692.909088, 35.660066, 96.007663
674.035014, 35.660066, 96.025608
655.160917, 35.660066, 96.054401
636.286950, 35.660066, 96.093132
617.413264, 35.660066, 96.140887
598.540001, 35.660066, 96.196755
579.667266, 35.660066, 96.259820
560.795160, 35.660066, 96.329167
541.923783, 35.660066, 96.403878
523.053266, 35.660066, 96.483268
504.187242, 35.660066, 96.564944
485.335107, 35.660066, 96.633229
466.498940, 35.660066, 96.660143
447.677845, 35.660066, 96.617177
428.870564, 35.660066, 96.476580
410.077305, 35.660066, 96.211289
391.300311, 35.660066, 95.795193
372.541539, 35.660066, 95.202678
353.800863, 35.660066, 94.410184
335.079519, 35.660066, 93.395068
316.424659, 35.660066, 92.140059
297.933007, 35.660066, 90.502356
279.748388, 35.660066, 88.105113
262.058638, 35.660066, 84.532804
245.104438, 35.660066, 79.350137
229.170532, 35.660066, 72.116071
214.072679, 35.660066, 62.697466
199.337546, 35.660066, 51.756592
184.552262, 35.660066, 40.100482
169.209729, 35.660066, 28.471455
152.737398, 35.660066, 17.609280
134.769556, 35.660066, 8.418099
115.163251, 35.660066, 2.016725
94.868069, 35.660066, -0.583553
75.190311, 35.660066, -0.626822
56.305092, 35.660066, 0.096271
37.721526, 35.660066, 0.357742
18.948798, 35.660066, 0.226716
692.909238, 33.965198, 96.297523
674.035320, 33.965198, 96.315468
655.161380, 33.965198, 96.344261
636.287566, 33.965198, 96.382991
617.414026, 33.965198, 96.430747
598.540896, 33.965198, 96.486614
579.668280, 33.965198, 96.549679
560.796275, 33.965198, 96.619025
541.924979, 33.965198, 96.693736
523.054518, 33.965198, 96.773125
504.188418, 33.965198, 96.854802
485.335800, 33.965198, 96.923088
466.498679, 33.965198, 96.950002
447.676191, 33.965198, 96.907031
428.867127, 33.965198, 96.766417
410.071714, 33.965198, 96.501091
391.292171, 33.965198, 96.084933
372.530455, 33.965198, 95.492319
353.786528, 33.965198, 94.699684
335.061693, 33.965198, 93.684375
316.401812, 33.965198, 92.429010
297.901314, 33.965198, 90.790469
279.701490, 33.965198, 88.391133
261.988342, 33.965198, 84.813968
245.002570, 33.965198, 79.621476
229.032623, 33.965198, 72.371007
213.908213, 33.965198, 62.936115
199.160912, 33.965198, 51.986418
184.374664, 33.965198, 40.329574
169.041166, 33.965198, 28.707244
152.590165, 33.965198, 17.858900
134.657034, 33.965198, 8.685123
